 Teff =  2300.00  logg =  4.50  mixLengthPara =  2.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.29
           6           7
 
           z           p          L0          L1          L2          L3         <a>       <vdr>b_TiO2[s]   b_Mg2SiO4[s]b_SiO2[s]   b_Fe[s]     b_Al2O3[s]  b_MgO[s]    b_MgSiO3[s] c_TiO2[s]   c_Mg2SiO4[s]c_SiO2[s]   c_Fe[s]     c_Al2O3[s]  c_MgO[s]    c_MgSiO3[s]     fcond_Mg    fcond_Si    fcond_Ti    fcond_O     fcond_Fe    fcond_Al      eps_Mg      eps_Si      eps_Ti      eps_O       eps_Fe      eps_Al    rhod/rho        rhod      chinet
  2.1886E+07  3.8146E+03  2.8246E+06  9.1436E+01  2.9601E-03  9.5829E-08  2.0082E-05  9.2431E+01  1.3282E-03  3.2042E-01  1.8123E-01  1.7507E-01  2.6652E-02  7.5400E-02  2.1989E-01  7.9002E-12  1.7971E-09  7.5657E-10  1.0341E-09  1.5853E-10  4.8714E-10  1.0936E-09  1.0930E-04  8.9996E-05  1.1569E-04  2.1775E-05  1.1439E-04  1.1571E-04  3.4871E-06  1.1666E-05  9.3395E-11  3.8163E-04  5.4192E-07  2.3934E-09  3.8050E-07  3.9706E+00  5.3349E-09
  2.1959E+07  3.9416E+03  2.7008E+06  9.1228E+01  3.0817E-03  1.0410E-07  2.0954E-05  9.3887E+01  1.3491E-03  3.2239E-01  1.7621E-01  1.7764E-01  2.7072E-02  7.7746E-02  2.1759E-01  8.1555E-12  1.8226E-09  7.0832E-10  1.0653E-09  1.6365E-10  5.1084E-10  1.0671E-09  1.1969E-04  9.6668E-05  1.2765E-04  2.3586E-05  1.2609E-04  1.2767E-04  3.9901E-06  1.2752E-05  9.3439E-11  3.8431E-04  5.9864E-07  2.4041E-09  4.1501E-07  3.9867E+00  5.3459E-09
  2.2033E+07  4.0620E+03  2.5874E+06  9.0988E+01  3.1997E-03  1.1253E-07  2.1815E-05  9.5422E+01  1.3719E-03  3.2473E-01  1.7103E-01  1.8043E-01  2.7530E-02  8.0206E-02  2.1470E-01  8.3921E-12  1.8293E-09  6.6385E-10  1.0937E-09  1.6840E-10  5.3977E-10  1.0254E-09  1.3043E-04  1.0323E-04  1.4032E-04  2.5414E-05  1.3844E-04  1.4034E-04  4.5536E-06  1.3864E-05  9.3430E-11  3.8710E-04  6.6119E-07  2.4136E-09  4.5056E-07  4.0040E+00  5.3288E-09
  2.2106E+07  4.1707E+03  2.4843E+06  9.0718E+01  3.3128E-03  1.2098E-07  2.2653E-05  9.7109E+01  1.3965E-03  3.2692E-01  1.6559E-01  1.8343E-01  2.8022E-02  8.2726E-02  2.1192E-01  8.5906E-12  1.8415E-09  5.9818E-10  1.1168E-09  1.7238E-10  5.5154E-10  9.8447E-10  1.4138E-04  1.0956E-04  1.5356E-04  2.7229E-05  1.5131E-04  1.5358E-04  5.1776E-06  1.4975E-05  9.3272E-11  3.8994E-04  7.2977E-07  2.4192E-09  4.8663E-07  4.0225E+00  5.2734E-09
  2.2180E+07  4.2823E+03  2.3901E+06  9.0424E+01  3.4210E-03  1.2943E-07  2.3469E-05  9.8623E+01  1.4229E-03  3.2914E-01  1.6006E-01  1.8664E-01  2.8552E-02  8.5334E-02  2.0885E-01  8.8165E-12  1.8394E-09  5.4023E-10  1.1430E-09  1.7691E-10  5.7187E-10  9.3665E-10  1.5249E-04  1.1563E-04  1.6739E-04  2.9022E-05  1.6472E-04  1.6742E-04  5.8788E-06  1.6121E-05  9.3358E-11  3.9293E-04  8.0599E-07  2.4314E-09  5.2316E-07  4.0421E+00  5.2169E-09
  2.2254E+07  4.3969E+03  2.3036E+06  9.0103E+01  3.5244E-03  1.3786E-07  2.4264E-05  9.9985E+01  1.4515E-03  3.3134E-01  1.5442E-01  1.9011E-01  2.9126E-02  8.8046E-02  2.0551E-01  9.0698E-12  1.8324E-09  4.8188E-10  1.1722E-09  1.8199E-10  5.9328E-10  8.8553E-10  1.6373E-04  1.2139E-04  1.8187E-04  3.0788E-05  1.7870E-04  1.8190E-04  6.6665E-06  1.7294E-05  9.3670E-11  3.9607E-04  8.9082E-07  2.4496E-09  5.6011E-07  4.0630E+00  5.1564E-09
  2.2327E+07  4.5076E+03  2.2235E+06  8.9747E+01  3.6226E-03  1.4622E-07  2.5039E-05  1.0136E+02  1.4825E-03  3.3348E-01  1.4866E-01  1.9386E-01  2.9749E-02  9.0846E-02  2.0192E-01  9.3198E-12  1.7765E-09  4.6098E-10  1.2005E-09  1.8701E-10  6.3840E-10  8.1414E-10  1.7505E-04  1.2679E-04  1.9704E-04  3.2513E-05  1.9329E-04  1.9707E-04  7.5237E-06  1.8416E-05  9.4020E-11  3.9917E-04  9.8233E-07  2.4688E-09  5.9738E-07  4.0854E+00  5.0868E-09
  2.2401E+07  4.6089E+03  2.1495E+06  8.9374E+01  3.7161E-03  1.5451E-07  2.5793E-05  1.0283E+02  1.5151E-03  3.3976E-01  1.4273E-01  1.9778E-01  3.0403E-02  9.2484E-02  1.9533E-01  9.5405E-12  1.8067E-09  3.7491E-10  1.2246E-09  1.9144E-10  6.2325E-10  7.7482E-10  1.8636E-04  1.3185E-04  2.1278E-04  3.4194E-05  2.0837E-04  2.1282E-04  8.3260E-06  1.9423E-05  9.4252E-11  4.0198E-04  1.0779E-06  2.4848E-09  6.3477E-07  4.1082E+00  5.0052E-09
  2.2475E+07  4.7124E+03  2.0811E+06  8.8974E+01  3.8041E-03  1.6264E-07  2.6522E-05  1.0418E+02  1.5499E-03  3.4139E-01  1.3714E-01  2.0193E-01  3.1100E-02  9.5355E-02  1.9154E-01  9.7866E-12  1.7613E-09  3.2975E-10  1.2513E-09  1.9638E-10  6.3919E-10  7.2448E-10  1.9754E-04  1.3653E-04  2.2912E-04  3.5817E-05  2.2394E-04  2.2915E-04  9.3134E-06  2.0457E-05  9.4686E-11  4.0504E-04  1.1833E-06  2.5061E-09  6.7213E-07  4.1325E+00  4.9121E-09
  2.2548E+07  4.8183E+03  2.0175E+06  8.8553E+01  3.8869E-03  1.7061E-07  2.7229E-05  1.0540E+02  1.5870E-03  3.4257E-01  1.3169E-01  2.0636E-01  3.1846E-02  9.8281E-02  1.8767E-01  1.0058E-11  1.7053E-09  2.8520E-10  1.2804E-09  2.0182E-10  6.5419E-10  6.7290E-10  2.0854E-04  1.4080E-04  2.4611E-04  3.7373E-05  2.4006E-04  2.4614E-04  1.0401E-05  2.1505E-05  9.5305E-11  4.0822E-04  1.2997E-06  2.5325E-09  7.0940E-07  4.1580E+00  4.8099E-09
  2.2622E+07  4.9245E+03  1.9581E+06  8.8102E+01  3.9641E-03  1.7837E-07  2.7912E-05  1.0655E+02  1.6271E-03  3.4326E-01  1.2638E-01  2.1110E-01  3.2650E-02  1.0127E-01  1.8371E-01  1.0346E-11  1.6640E-09  1.5642E-10  1.3109E-09  2.0761E-10  6.1624E-10  7.2462E-10  2.1926E-04  1.4461E-04  2.6379E-04  3.8850E-05  2.5674E-04  2.6383E-04  1.1582E-05  2.2528E-05  9.6059E-11  4.1145E-04  1.4267E-06  2.5627E-09  7.4646E-07  4.1850E+00  4.6902E-09
  2.2695E+07  5.0219E+03  1.9025E+06  8.7622E+01  4.0357E-03  1.8588E-07  2.8572E-05  1.0781E+02  1.6696E-03  3.4337E-01  1.2130E-01  2.1611E-01  3.3503E-02  1.0420E-01  1.7985E-01  1.0610E-11  1.5563E-09  2.1739E-10  1.3379E-09  2.1290E-10  6.7201E-10  5.8100E-10  2.2957E-04  1.4801E-04  2.8208E-04  4.0243E-05  2.7391E-04  2.8212E-04  1.2772E-05  2.3385E-05  9.6723E-11  4.1436E-04  1.5557E-06  2.5898E-09  7.8313E-07  4.2131E+00  4.5881E-09
  2.2769E+07  5.1213E+03  1.8505E+06  8.7126E+01  4.1021E-03  1.9314E-07  2.9208E-05  1.0895E+02  1.7147E-03  3.4286E-01  1.1653E-01  2.2138E-01  3.4407E-02  1.0708E-01  1.7601E-01  1.0898E-11  1.4644E-09  1.9088E-10  1.3669E-09  2.1868E-10  6.7639E-10  5.3544E-10  2.3942E-04  1.5099E-04  3.0102E-04  4.1548E-05  2.9156E-04  3.0106E-04  1.4052E-05  2.4270E-05  9.7549E-11  4.1741E-04  1.6971E-06  2.6215E-09  8.1937E-07  4.2423E+00  4.4636E-09
  2.2843E+07  5.2226E+03  1.8018E+06  8.6606E+01  4.1630E-03  2.0011E-07  2.9819E-05  1.1000E+02  1.7629E-03  3.4172E-01  1.1204E-01  2.2699E-01  3.5374E-02  1.0993E-01  1.7219E-01  1.1212E-11  1.3628E-09  1.6253E-10  1.3980E-09  2.2496E-10  6.7681E-10  4.8724E-10  2.4870E-04  1.5353E-04  3.2065E-04  4.2752E-05  3.0973E-04  3.2069E-04  1.5426E-05  2.5177E-05  9.8543E-11  4.2059E-04  1.8525E-06  2.6580E-09  8.5507E-07  4.2729E+00  4.3235E-09
  2.2916E+07  5.3259E+03  1.7559E+06  8.6059E+01  4.2179E-03  2.0673E-07  3.0404E-05  1.1096E+02  1.8148E-03  3.3992E-01  1.0777E-01  2.3300E-01  3.6416E-02  1.1272E-01  1.6836E-01  1.1553E-11  1.2453E-09  1.3527E-10  1.4312E-09  2.3181E-10  6.7498E-10  4.3608E-10  2.5730E-04  1.5555E-04  3.4100E-04  4.3840E-05  3.2844E-04  3.4105E-04  1.6899E-05  2.6104E-05  9.9717E-11  4.2392E-04  2.0236E-06  2.6996E-09  8.9004E-07  4.3053E+00  4.1662E-09
  2.2990E+07  5.4230E+03  1.7125E+06  8.5473E+01  4.2662E-03  2.1294E-07  3.0963E-05  1.1198E+02  1.8706E-03  3.3744E-01  1.0373E-01  2.3941E-01  3.7535E-02  1.1540E-01  1.6461E-01  1.1885E-11  1.1345E-09  1.2307E-10  1.4626E-09  2.3847E-10  6.6240E-10  3.8908E-10  2.6510E-04  1.5705E-04  3.6205E-04  4.4799E-05  3.4762E-04  3.6210E-04  1.8341E-05  2.6854E-05  1.0088E-10  4.2686E-04  2.1971E-06  2.7403E-09  9.2406E-07  4.3395E+00  4.0220E-09
  2.3063E+07  5.5196E+03  1.6715E+06  8.4866E+01  4.3090E-03  2.1878E-07  3.1497E-05  1.1296E+02  1.9299E-03  3.3433E-01  1.0002E-01  2.4618E-01  3.8724E-02  1.1789E-01  1.6093E-01  1.2233E-11  1.0121E-09  1.0689E-10  1.4947E-09  2.4545E-10  6.4507E-10  3.4963E-10  2.7205E-04  1.5811E-04  3.8377E-04  4.5640E-05  3.6725E-04  3.8382E-04  1.9810E-05  2.7593E-05  1.0215E-10  4.2981E-04  2.3821E-06  2.7839E-09  9.5721E-07  4.3751E+00  3.8661E-09
  2.3137E+07  5.6179E+03  1.6327E+06  8.4232E+01  4.3457E-03  2.2420E-07  3.2005E-05  1.1385E+02  1.9933E-03  3.3058E-01  9.6588E-02  2.5337E-01  3.9997E-02  1.2021E-01  1.5726E-01  1.2609E-11  8.8334E-10  8.7641E-11  1.5287E-09  2.5301E-10  6.2360E-10  3.0112E-10  2.7806E-04  1.5869E-04  4.0621E-04  4.6348E-05  3.8735E-04  4.0626E-04  2.1340E-05  2.8369E-05  1.0359E-10  4.3289E-04  2.5845E-06  2.8326E-09  9.8932E-07  4.4126E+00  3.6900E-09
  2.3211E+07  5.7179E+03  1.5959E+06  8.3566E+01  4.3758E-03  2.2913E-07  3.2483E-05  1.1468E+02  2.0618E-03  3.2621E-01  9.3357E-02  2.6108E-01  4.1371E-02  1.2236E-01  1.5356E-01  1.3018E-11  7.4001E-10  6.7414E-11  1.5646E-09  2.6121E-10  5.9954E-10  2.4697E-10  2.8302E-04  1.5871E-04  4.2940E-04  4.6905E-05  4.0792E-04  4.2946E-04  2.2932E-05  2.9171E-05  1.0523E-10  4.3609E-04  2.8066E-06  2.8869E-09  1.0202E-06  4.4524E+00  3.4928E-09
  2.3284E+07  5.8178E+03  1.5608E+06  8.2858E+01  4.3986E-03  2.3351E-07  3.2932E-05  1.1548E+02  2.1361E-03  3.2118E-01  9.0279E-02  2.6939E-01  4.2862E-02  1.2433E-01  1.4983E-01  1.3453E-11  5.7190E-10  1.5755E-10  1.6018E-09  2.6994E-10  6.2651E-10  6.2735E-11  2.8680E-04  1.5811E-04  4.5336E-04  4.7293E-05  4.2892E-04  4.5342E-04  2.4525E-05  2.9911E-05  1.0704E-10  4.3916E-04  3.0432E-06  2.9458E-09  1.0496E-06  4.4949E+00  3.3039E-09
  2.3358E+07  5.9140E+03  1.5273E+06  8.2113E+01  4.4149E-03  2.3737E-07  3.3353E-05  1.1630E+02  2.2156E-03  3.1556E-01  8.7438E-02  2.7820E-01  4.4457E-02  1.2600E-01  1.4612E-01  1.3896E-11  4.7072E-10  4.0481E-11  1.6391E-09  2.7882E-10  5.2566E-10  1.5456E-10  2.8941E-04  1.5701E-04  4.7802E-04  4.7529E-05  4.5029E-04  4.7808E-04  2.5977E-05  3.0480E-05  1.0890E-10  4.4175E-04  3.2791E-06  3.0058E-09  1.0776E-06  4.5396E+00  3.1232E-09
  2.3431E+07  6.0119E+03  1.4952E+06  8.1341E+01  4.4252E-03  2.4075E-07  3.3748E-05  1.1707E+02  2.3006E-03  3.0940E-01  8.4814E-02  2.8755E-01  4.6164E-02  1.2738E-01  1.4239E-01  1.4373E-11  3.3636E-10  2.5823E-11  1.6779E-09  2.8839E-10  4.8326E-10  1.0541E-10  2.9084E-04  1.5544E-04  5.0343E-04  4.7617E-05  4.7204E-04  5.0349E-04  2.7437E-05  3.1092E-05  1.1096E-10  4.4443E-04  3.5357E-06  3.0715E-09  1.1042E-06  4.5866E+00  2.9315E-09
  2.3505E+07  6.1114E+03  1.4645E+06  8.0535E+01  4.4289E-03  2.4357E-07  3.4114E-05  1.1778E+02  2.3922E-03  3.0268E-01  8.2335E-02  2.9753E-01  4.8002E-02  1.2849E-01  1.3857E-01  1.4889E-11  1.8828E-10  8.2064E-12  1.7184E-09  2.9874E-10  4.3997E-10  5.0167E-11  2.9102E-04  1.5332E-04  5.2960E-04  4.7541E-05  4.9414E-04  5.2966E-04  2.8906E-05  3.1730E-05  1.1323E-10  4.4718E-04  3.8158E-06  3.1436E-09  1.1293E-06  4.6365E+00  2.7186E-09
  2.3579E+07  6.2125E+03  1.4350E+06  7.9687E+01  4.4254E-03  2.4577E-07  3.4450E-05  1.1846E+02  2.4916E-03  2.9534E-01  7.9947E-02  3.0825E-01  4.9994E-02  1.2936E-01  1.3462E-01  1.5448E-11  3.2695E-11 -1.4762E-11  1.7605E-09  3.0995E-10  3.9092E-10 -1.0144E-11  2.8986E-04  1.5058E-04  5.5657E-04  4.7284E-05  5.1657E-04  5.5663E-04  3.0385E-05  3.2381E-05  1.1574E-10  4.4996E-04  4.1225E-06  3.2230E-09  1.1526E-06  4.6898E+00  2.4846E-09
  2.3652E+07  6.3180E+03  1.4064E+06  7.8791E+01  4.4143E-03  2.4731E-07  3.4753E-05  1.1904E+02  2.5995E-03  2.8734E-01  7.7623E-02  3.1979E-01  5.2160E-02  1.2995E-01  1.3053E-01  1.6070E-11 -1.1525E-10 -3.1276E-11  1.8072E-09  3.2245E-10  3.3631E-10 -6.3039E-11  2.8729E-04  1.4720E-04  5.8434E-04  4.6839E-05  5.3927E-04  5.8440E-04  3.1761E-05  3.2920E-05  1.1857E-10  4.5242E-04  4.4422E-06  3.3113E-09  1.1740E-06  4.7470E+00  2.2725E-09
  2.3726E+07  6.4269E+03  1.3796E+06  7.7855E+01  4.3936E-03  2.4829E-07  3.5008E-05  1.1948E+02  2.7162E-03  2.7874E-01  7.5401E-02  3.3212E-01  5.4501E-02  1.3020E-01  1.2632E-01  1.6764E-11 -2.5723E-10 -4.8553E-11  1.8586E-09  3.3637E-10  2.7858E-10 -1.1637E-10  2.8338E-04  1.4331E-04  6.1297E-04  4.6227E-05  5.6228E-04  6.1303E-04  3.3040E-05  3.3405E-05  1.2178E-10  4.5467E-04  4.7798E-06  3.4103E-09  1.1937E-06  4.8078E+00  2.0681E-09
  2.3800E+07  6.5378E+03  1.3526E+06  7.6876E+01  4.3692E-03  2.4866E-07  3.5257E-05  1.1999E+02  2.8428E-03  2.6948E-01  7.3236E-02  3.4535E-01  5.7041E-02  1.3011E-01  1.2193E-01  1.7504E-11 -4.1924E-10 -6.3779E-11  1.9100E-09  3.5121E-10  2.2427E-10 -1.7577E-10  2.7811E-04  1.3885E-04  6.4250E-04  4.5442E-05  5.8555E-04  6.4257E-04  3.4285E-05  3.3896E-05  1.2518E-10  4.5689E-04  5.1484E-06  3.5159E-09  1.2116E-06  4.8727E+00  1.8442E-09
  2.3873E+07  6.6505E+03  1.3264E+06  7.5849E+01  4.3375E-03  2.4838E-07  3.5476E-05  1.2048E+02  2.9808E-03  2.5952E-01  7.1086E-02  3.5959E-01  5.9810E-02  1.2970E-01  1.1732E-01  1.8306E-11 -5.6624E-10 -9.3093E-11  1.9627E-09  3.6731E-10  1.5466E-10 -2.4031E-10  2.7142E-04  1.3379E-04  6.7295E-04  4.4475E-05  6.0901E-04  6.7302E-04  3.5493E-05  3.4377E-05  1.2891E-10  4.5906E-04  5.5520E-06  3.6315E-09  1.2276E-06  4.9425E+00  1.6033E-09
  2.3947E+07  6.7652E+03  1.3007E+06  7.4772E+01  4.2984E-03  2.4743E-07  3.5662E-05  1.2097E+02  3.1317E-03  2.4877E-01  6.8918E-02  3.7494E-01  6.2839E-02  1.2894E-01  1.1245E-01  1.9180E-11 -7.4839E-10 -1.1364E-10  2.0163E-09  3.8484E-10  9.2775E-11 -3.0234E-10  2.6329E-04  1.2811E-04  7.0432E-04  4.3320E-05  6.3258E-04  7.0439E-04  3.6654E-05  3.4834E-05  1.3300E-10  4.6114E-04  5.9948E-06  3.7584E-09  1.2415E-06  5.0175E+00  1.3487E-09
  2.4020E+07  6.8936E+03  1.2755E+06  7.3640E+01  4.2517E-03  2.4580E-07  3.5816E-05  1.2125E+02  3.2974E-03  2.3719E-01  6.6719E-02  3.9153E-01  6.6162E-02  1.2780E-01  1.0730E-01  2.0208E-11 -8.9494E-10 -1.4226E-10  2.0791E-09  4.0546E-10  1.3216E-11 -3.6923E-10  2.5369E-04  1.2183E-04  7.3668E-04  4.1980E-05  6.5623E-04  7.3676E-04  3.7693E-05  3.5207E-05  1.3775E-10  4.6292E-04  6.4682E-06  3.9050E-09  1.2532E-06  5.0984E+00  1.1116E-09
  2.4094E+07  7.0260E+03  1.2506E+06  7.2455E+01  4.1978E-03  2.4353E-07  3.5941E-05  1.2152E+02  3.4795E-03  2.2472E-01  6.4475E-02  4.0947E-01  6.9817E-02  1.2620E-01  1.0184E-01  2.1341E-11 -1.0720E-09 -1.6331E-10  2.1435E-09  4.2820E-10 -5.7900E-11 -4.2737E-10  2.4267E-04  1.1499E-04  7.7018E-04  4.0464E-05  6.7994E-04  7.7026E-04  3.8633E-05  3.5534E-05  1.4299E-10  4.6452E-04  6.9861E-06  4.0670E-09  1.2629E-06  5.1857E+00  8.7239E-10
  2.4168E+07  7.1610E+03  1.2260E+06  7.1217E+01  4.1369E-03  2.4062E-07  3.6035E-05  1.2181E+02  3.6799E-03  2.1134E-01  6.2159E-02  4.2883E-01  7.3838E-02  1.2412E-01  9.6034E-02  2.2579E-11 -1.2142E-09 -1.9330E-10  2.2071E-09  4.5305E-10 -1.4504E-10 -4.9619E-10  2.3028E-04  1.0762E-04  8.0483E-04  3.8780E-05  7.0359E-04  8.0491E-04  3.9464E-05  3.5807E-05  1.4872E-10  4.6589E-04  7.5550E-06  4.2449E-09  1.2704E-06  5.2798E+00  6.3401E-10
  2.4241E+07  7.2986E+03  1.2017E+06  6.9930E+01  4.0695E-03  2.3713E-07  3.6100E-05  1.2212E+02  3.9004E-03  1.9705E-01  5.9754E-02  4.4966E-01  7.8262E-02  1.2150E-01  8.9878E-02  2.3933E-11 -1.3779E-09 -2.1831E-10  2.2689E-09  4.8020E-10 -2.2481E-10 -5.4618E-10  2.1661E-04  9.9780E-05  8.4066E-04  3.6945E-05  7.2705E-04  8.4074E-04  4.0160E-05  3.6014E-05  1.5497E-10  4.6701E-04  8.1789E-06  4.4401E-09  1.2759E-06  5.3809E+00  4.0576E-10
  2.4315E+07  7.4410E+03  1.1777E+06  6.8605E+01  3.9965E-03  2.3312E-07  3.6138E-05  1.2241E+02  4.1424E-03  1.8189E-01  5.7242E-02  4.7194E-01  8.3117E-02  1.1830E-01  8.3376E-02  2.5426E-11 -1.4910E-09 -1.7755E-10  2.3282E-09  5.1015E-10 -2.8245E-10 -7.0990E-10  2.0184E-04  9.1577E-05  8.7771E-04  3.4986E-05  7.5017E-04  8.7779E-04  4.0704E-05  3.6152E-05  1.6184E-10  4.6782E-04  8.8633E-06  4.6556E-09  1.2796E-06  5.4889E+00  2.0285E-10
  2.4388E+07  7.6077E+03  1.1539E+06  6.7239E+01  3.9180E-03  2.2860E-07  3.6148E-05  1.2240E+02  4.4100E-03  1.6576E-01  5.4558E-02  4.9587E-01  8.8487E-02  1.1448E-01  7.6436E-02  2.7228E-11 -1.6543E-09 -2.8504E-10  2.3937E-09  5.4631E-10 -4.0407E-10 -6.5477E-10  1.8599E-04  8.2993E-05  9.1632E-04  3.2907E-05  7.7295E-04  9.1640E-04  4.1163E-05  3.6269E-05  1.6992E-10  4.6852E-04  9.6364E-06  4.9104E-09  1.2813E-06  5.6050E+00 -3.0944E-11
  2.4462E+07  7.7782E+03  1.1303E+06  6.5839E+01  3.8349E-03  2.2367E-07  3.6134E-05  1.2243E+02  4.7058E-03  1.4872E-01  5.1681E-02  5.2143E-01  9.4423E-02  1.0993E-01  6.9111E-02  2.9205E-11 -1.7375E-09 -3.1270E-10  2.4505E-09  5.8597E-10 -5.0088E-10 -6.9988E-10  1.6922E-04  7.4150E-05  9.5669E-04  3.0736E-05  7.9524E-04  9.5677E-04  4.1381E-05  3.6237E-05  1.7873E-10  4.6867E-04  1.0483E-05  5.1906E-09  1.2814E-06  5.7289E+00 -1.8521E-10
  2.4536E+07  7.9525E+03  1.1071E+06  6.4436E+01  3.7504E-03  2.1857E-07  3.6107E-05  1.2246E+02  5.0287E-03  1.3118E-01  4.8652E-02  5.4813E-01  1.0090E-01  1.0458E-01  6.1526E-02  3.1352E-11 -1.7620E-09 -3.4113E-10  2.4950E-09  6.2903E-10 -5.8919E-10 -7.0287E-10  1.5201E-04  6.5324E-05  9.9904E-04  2.8551E-05  8.1692E-04  9.9913E-04  4.1301E-05  3.6062E-05  1.8819E-10  4.6824E-04  1.1398E-05  5.4953E-09  1.2805E-06  5.8583E+00 -2.3980E-10
  2.4609E+07  8.1307E+03  1.0844E+06  6.3074E+01  3.6685E-03  2.1365E-07  3.6081E-05  1.2249E+02  5.3747E-03  1.1373E-01  4.5506E-02  5.7520E-01  1.0784E-01  9.8482E-02  5.3865E-02  3.3649E-11 -1.6973E-09 -3.6068E-10  2.5232E-09  6.7511E-10 -6.5618E-10 -6.7717E-10  1.3496E-04  5.6829E-05  1.0437E-03  2.6444E-05  8.3796E-04  1.0438E-03  4.0892E-05  3.5746E-05  1.9815E-10  4.6720E-04  1.2369E-05  5.8212E-09  1.2797E-06  5.9896E+00 -1.5941E-10
  2.4683E+07  8.3251E+03  1.0627E+06  6.1801E+01  3.5939E-03  2.0927E-07  3.6075E-05  1.2228E+02  5.7375E-03  9.6936E-02  4.2319E-02  6.0163E-01  1.1512E-01  9.1832E-02  4.6423E-02  3.6176E-11 -1.5676E-09 -4.7973E-10  2.5408E-09  7.2579E-10 -7.3988E-10 -4.5596E-10  1.1874E-04  4.8960E-05  1.0913E-03  2.4510E-05  8.5848E-04  1.0914E-03  4.0176E-05  3.5313E-05  2.0875E-10  4.6562E-04  1.3373E-05  6.1727E-09  1.2803E-06  6.1181E+00  5.9548E-11
  2.4701E+07  8.3821E+03  1.0575E+06  6.1502E+01  3.5769E-03  2.0830E-07  3.6079E-05  1.2211E+02  5.8301E-03  9.2958E-02  4.1513E-02  6.0802E-01  1.1698E-01  9.0094E-02  4.4610E-02  3.6896E-11 -1.5188E-09 -3.1510E-10  2.5474E-09  7.4025E-10 -6.6150E-10 -6.6503E-10  1.1489E-04  4.7119E-05  1.1038E-03  2.4064E-05  8.6358E-04  1.1039E-03  3.9948E-05  3.5185E-05  2.1165E-10  4.6514E-04  1.3625E-05  6.2690E-09  1.2809E-06  6.1491E+00  1.6417E-10
  2.4720E+07  8.4396E+03  1.0523E+06  6.1212E+01  3.5607E-03  2.0739E-07  3.6085E-05  1.2193E+02  5.9233E-03  8.9032E-02  4.0718E-02  6.1428E-01  1.1885E-01  8.8356E-02  4.2843E-02  3.7624E-11 -1.4790E-09 -3.0895E-10  2.5528E-09  7.5485E-10 -6.5528E-10 -6.4300E-10  1.1113E-04  4.5334E-05  1.1166E-03  2.3635E-05  8.6867E-04  1.1166E-03  3.9708E-05  3.5055E-05  2.1454E-10  4.6464E-04  1.3877E-05  6.3659E-09  1.2816E-06  6.1796E+00  2.5907E-10
  2.4738E+07  8.4974E+03  1.0472E+06  6.0931E+01  3.5453E-03  2.0655E-07  3.6095E-05  1.2174E+02  6.0169E-03  8.5207E-02  3.9928E-02  6.2040E-01  1.2073E-01  8.6608E-02  4.1114E-02  3.8358E-11 -1.4263E-09 -3.0296E-10  2.5569E-09  7.6956E-10 -6.4873E-10 -6.2205E-10  1.0748E-04  4.3610E-05  1.1296E-03  2.3225E-05  8.7378E-04  1.1297E-03  3.9454E-05  3.4920E-05  2.1744E-10  4.6411E-04  1.4129E-05  6.4631E-09  1.2826E-06  6.2095E+00  3.6478E-10
  2.4757E+07  8.5556E+03  1.0422E+06  6.0661E+01  3.5308E-03  2.0579E-07  3.6108E-05  1.2155E+02  6.1107E-03  8.1497E-02  3.9144E-02  6.2635E-01  1.2261E-01  8.4857E-02  3.9430E-02  3.9096E-11 -1.3689E-09 -2.9579E-10  2.5597E-09  7.8437E-10 -6.3900E-10 -5.9900E-10  1.0394E-04  4.1951E-05  1.1430E-03  2.2835E-05  8.7889E-04  1.1430E-03  3.9187E-05  3.4782E-05  2.2032E-10  4.6357E-04  1.4379E-05  6.5606E-09  1.2838E-06  6.2385E+00  4.8043E-10
  2.4775E+07  8.6142E+03  1.0372E+06  6.0401E+01  3.5174E-03  2.0510E-07  3.6125E-05  1.2136E+02  6.2045E-03  7.7913E-02  3.8371E-02  6.3211E-01  1.2449E-01  8.3111E-02  3.7796E-02  3.9838E-11 -1.3077E-09 -2.8755E-10  2.5612E-09  7.9925E-10 -6.2601E-10 -5.7407E-10  1.0052E-04  4.0361E-05  1.1566E-03  2.2467E-05  8.8401E-04  1.1567E-03  3.8910E-05  3.4641E-05  2.2319E-10  4.6301E-04  1.4629E-05  6.6580E-09  1.2853E-06  6.2667E+00  6.0498E-10
  2.4793E+07  8.6733E+03  1.0324E+06  6.0154E+01  3.5051E-03  2.0450E-07  3.6147E-05  1.2115E+02  6.2981E-03  7.4506E-02  3.7604E-02  6.3766E-01  1.2637E-01  8.1363E-02  3.6203E-02  4.0582E-11 -1.2342E-09 -2.7859E-10  2.5616E-09  8.1417E-10 -6.1195E-10 -5.5052E-10  9.7249E-05  3.8845E-05  1.1706E-03  2.2122E-05  8.8916E-04  1.1707E-03  3.8620E-05  3.4495E-05  2.2603E-10  4.6243E-04  1.4876E-05  6.7551E-09  1.2871E-06  6.2938E+00  7.4111E-10
